  4265   -0.26133203037172873101E-01   -0.84734543040220736305E-03   -0.39870622707294023140E-04    0.51960016545605613569E-03
  4266   -0.26082774340806479801E-01   -0.84524328240306639739E-03   -0.39829942113011187826E-04    0.51908883492515008225E-03
  4267   -0.26032484202665510942E-01   -0.84314160812498585747E-03   -0.39789217564162067799E-04    0.51856222964085795131E-03
  4268   -0.25982333233198755262E-01   -0.84104055340413136962E-03   -0.39748458104032572129E-04    0.51802096369953304703E-03
  4269   -0.25932321958576216164E-01   -0.83894026927549463033E-03   -0.39707673514909816307E-04    0.51746562304611821732E-03
  4270   -0.25882450807266633303E-01   -0.83684091189011337777E-03   -0.39666874222821889978E-04    0.51689676410735039668E-03
  4271   -0.25832720096536088139E-01   -0.83474264240038242597E-03   -0.39626071196644354136E-04    0.51631491235381535721E-03
  4272   -0.25783130018975027736E-01   -0.83264562681778845048E-03   -0.39585275841524529593E-04    0.51572056081011145943E-03
  4273   -0.25733680629162404563E-01   -0.83055003584587791012E-03   -0.39544499888425751143E-04    0.51511416853072030525E-03
  4274   -0.25684371830577028273E-01   -0.82845604469246466543E-03   -0.39503755280738793855E-04    0.51449615906329847735E-03
  4275   -0.25635203362865215809E-01   -0.82636383286568016598E-03   -0.39463054058402134813E-04    0.51386691891733694663E-03
  4276   -0.25586174789564781334E-01   -0.82427358395752267813E-03   -0.39422408241034703194E-04    0.51322679605961393431E-03
  4277   -0.25537285486394015188E-01   -0.82218548541847745730E-03   -0.39381829712004378123E-04    0.51257609845538072268E-03
  4278   -0.25488534630197103026E-01   -0.82009972832881839443E-03   -0.39341330103150849988E-04    0.51191509267516077924E-03
  4279   -0.25439921188640707977E-01   -0.81801650717030442023E-03   -0.39300920681749493756E-04    0.51124400258613714176E-03
  4280   -0.25391443910749458140E-01   -0.81593601960158171262E-03   -0.39260612241903171393E-04    0.51056300814595028791E-03
  4281   -0.25343101318356646423E-01   -0.81385846624318326174E-03   -0.39220414999614826128E-04    0.50987224431701895413E-03
  4282   -0.25294891698542921327E-01   -0.81178405047481645707E-03   -0.39180338493910981930E-04    0.50917180011671159517E-03
  4283   -0.25246813097125522796E-01   -0.80971297824976111966E-03   -0.39140391494164866867E-04    0.50846171781904019298E-03
  4284   -0.25198863313252609780E-01   -0.80764545792957030419E-03   -0.39100581915051282986E-04    0.50774199232126338444E-03
  4285   -0.25151039895147019043E-01   -0.80558170014304519499E-03   -0.39060916739392326712E-04    0.50701257068760431385E-03
  4286   -0.25103340137033375995E-01   -0.80352191767186847363E-03   -0.39021401950559002922E-04    0.50627335188028642007E-03
  4287   -0.25055761077273742271E-01   -0.80146632536703163018E-03   -0.38982042474055042080E-04    0.50552418668696258094E-03
  4288   -0.25008299497724102711E-01   -0.79941514009790792718E-03   -0.38942842129445747607E-04    0.50476487785107405307E-03
  4289   -0.24960951924315962630E-01   -0.79736858073692861142E-03   -0.38903803592527024338E-04    0.50399518041044897871E-03
  4290   -0.24913714628852626221E-01   -0.79532686818096739231E-03   -0.38864928369020607720E-04    0.50321480224657221675E-03
  4291   -0.24866583632004703175E-01   -0.79329022541174101964E-03   -0.38826216779157698251E-04    0.50242340484583632252E-03
  4292   -0.24819554707471751936E-01   -0.79125887759571623698E-03   -0.38787667954094216403E-04    0.50162060427208661744E-03
  4293   -0.24772623387272978135E-01   -0.78923305222514854654E-03   -0.38749279843215303054E-04    0.50080597234652241782E-03
  4294   -0.24725784968115147727E-01   -0.78721297929984046342E-03   -0.38711049233142095073E-04    0.49997903803069155670E-03
  4295   -0.24679034518779650181E-01   -0.78519889154957979438E-03   -0.38672971778000542567E-04    0.49913928900498965094E-03
  4296   -0.24632366888457404158E-01   -0.78319102469745060374E-03   -0.38635042040169256946E-04    0.49828617343497213273E-03
  4297   -0.24585776715959000577E-01   -0.78118961776211626007E-03   -0.38597253541942699905E-04    0.49741910191288235110E-03
  4298   -0.24539258439709100285E-01   -0.77919491339830499691E-03   -0.38559598827105159315E-04    0.49653744956370811196E-03
  4299   -0.24492806308437847090E-01   -0.77720715827362925679E-03   -0.38522069531898977808E-04    0.49564055830146776498E-03
  4300   -0.24446414392468487908E-01   -0.77522660347989599990E-03   -0.38484656464530405903E-04    0.49472773921963985461E-03
  4301   -0.24400077891575101124E-01   -0.77325342395978948016E-03   -0.38447349692695657745E-04    0.49379845582196528735E-03
  4302   -0.24353797035382037522E-01   -0.77128747592940054799E-03   -0.38410138638702006350E-04    0.49285286879686008698E-03
  4303   -0.24307573207569814489E-01   -0.76932854042487499365E-03   -0.38373012180355458830E-04    0.49189129654227255976E-03
  4304   -0.24261407662395959722E-01   -0.76737640483903149947E-03   -0.38335958756806433930E-04    0.49091403719498771362E-03
  4305   -0.24215301537339070648E-01   -0.76543086345981655415E-03   -0.38298966479418582133E-04    0.48992137142485228749E-03
  4306   -0.24169255865670334626E-01   -0.76349171802399717814E-03   -0.38262023245176238022E-04    0.48891356524882766989E-03
  4307   -0.24123271588841335017E-01   -0.76155877828162031867E-03   -0.38225116852443812108E-04    0.48789087284613124815E-03
  4308   -0.24077349568571656396E-01   -0.75963186256722671583E-03   -0.38188235117362117536E-04    0.48685353935182040319E-03
  4309   -0.24031490598528808950E-01   -0.75771079837303227048E-03   -0.38151365990527009498E-04    0.48580180361011980660E-03
  4310   -0.23985695415493578364E-01   -0.75579542292033077833E-03   -0.38114497672116429681E-04    0.48473590086527232638E-03
  4311   -0.23939964709911831786E-01   -0.75388558372455646665E-03   -0.38077618724544134846E-04    0.48365606537182807357E-03
  4312   -0.23894299135731999345E-01   -0.75198113914924809547E-03   -0.38040718181908042669E-04    0.48256253290468464640E-03
  4313   -0.23848699319447375783E-01   -0.75008195894524286405E-03   -0.38003785654759066135E-04    0.48145554315107662313E-03
  4314   -0.23803165868256606630E-01   -0.74818792477071691029E-03   -0.37966811429111540133E-04    0.48033534196810739707E-03
  4315   -0.23757699377272522429E-01   -0.74629893068753599267E-03   -0.37929786559460957707E-04    0.47920218348944165548E-03
  4316   -0.23712300435714459695E-01   -0.74441488363088644323E-03   -0.37892702953864072475E-04    0.47805633206831282074E-03
  4317   -0.23666969632032838766E-01   -0.74253570384777412266E-03   -0.37855553451359444730E-04    0.47689806404339733521E-03
  4318   -0.23621707557918647513E-01   -0.74066132530146706718E-03   -0.37818331890056577926E-04    0.47572766931721819327E-03
  4319   -0.23576514811168920033E-01   -0.73879169603855343509E-03   -0.37781033165893760750E-04    0.47454545273842226342E-03
  4320   -0.23531391997381537196E-01   -0.73692677851635820293E-03   -0.37743653280755806571E-04    0.47335173527985615434E-03
  4321   -0.23486339730473315690E-01   -0.73506654988711895172E-03   -0.37706189380532368618E-04    0.47214685500858487657E-03
  4322   -0.23441358632017419983E-01   -0.73321100223814250282E-03   -0.37668639781742414905E-04    0.47093116784406265822E-03
  4323   -0.23396449329414412133E-01   -0.73136014278497917061E-03   -0.37631003987395665556E-04    0.46970504810379140690E-03
  4324   -0.23351612452918661667E-01   -0.72951399401749255063E-03   -0.37593282691013695375E-04    0.46846888883682129799E-03
  4325   -0.23306848631555243667E-01   -0.72767259379741342906E-03   -0.37555477769028646623E-04    0.46722310194920239857E-03
  4326   -0.23262158487967296572E-01   -0.72583599540637015572E-03   -0.37517592262543912715E-04    0.46596811812576820850E-03
  4327   -0.23217542632256362584E-01   -0.72400426754511354802E-03   -0.37479630347343764426E-04    0.46470438655542653126E-03
  4328   -0.23173001654872928817E-01   -0.72217749428432620462E-03   -0.37441597292943101598E-04    0.46343237446895427581E-03
  4329   -0.23128536118635589086E-01   -0.72035577496692320461E-03   -0.37403499411605244779E-04    0.46215256650038248187E-03
  4330   -0.23084146549959636691E-01   -0.71853922406424418183E-03   -0.37365343996780312451E-04    0.46086546388381317060E-03
  4331   -0.23039833429384998925E-01   -0.71672797098680529355E-03   -0.37327139252512173833E-04    0.45957158350057168055E-03
  4332   -0.22995597181502350909E-01   -0.71492215985236192127E-03   -0.37288894213575174961E-04    0.45827145679143210322E-03
  4333   -0.22951438164379309864E-01   -0.71312194921227967798E-03   -0.37250618658765896640E-04    0.45696562855091242203E-03
  4334   -0.22907356658596243759E-01   -0.71132751174121677286E-03   -0.37212323015595976229E-04    0.45565465562209453562E-03
  4335   -0.22863352856001620261E-01   -0.70953903389136087961E-03   -0.37174018259370124198E-04    0.45433910551022029965E-03
  4336   -0.22819426848309017075E-01   -0.70775671551430929199E-03   -0.37135715807570900528E-04    0.45301955493491343147E-03
  4337   -0.22775578615645289404E-01   -0.70598076945591894341E-03   -0.37097427409112619526E-04    0.45169658834156916835E-03
  4338   -0.22731808015175002796E-01   -0.70421142112651207746E-03   -0.37059165030793594919E-04    0.45037079639207030449E-03
  4339   -0.22688114769916993552E-01   -0.70244890805069653238E-03   -0.37020940741762858395E-04    0.44904277445600206944E-03
  4340   -0.22644498457870618907E-01   -0.70069347940160116132E-03   -0.36982766596660688826E-04    0.44771312112244158587E-03
  4341   -0.22600958501566775077E-01   -0.69894539552257234621E-03   -0.36944654519496758114E-04    0.44638243675419058982E-03
  4342   -0.22557494158155375064E-01   -0.69720492744236172052E-03   -0.36906616188039200529E-04    0.44505132210280343250E-03
  4343   -0.22514104510135867637E-01   -0.69547235638670848630E-03   -0.36868662920940974050E-04    0.44372037700524097738E-03
  4344   -0.22470788456831640445E-01   -0.69374797329115121640E-03   -0.36830805568596629350E-04    0.44239019917969549418E-03
  4345   -0.22427544706706360744E-01   -0.69203207831930262615E-03   -0.36793054408556170236E-04    0.44106138313937669508E-03
  4346   -0.22384371770604708646E-01   -0.69032498039234768076E-03   -0.36755419045133949803E-04    0.43973451923931474068E-03
  4347   -0.22341267956001505113E-01   -0.68862699673056940782E-03   -0.36717908317459530616E-04    0.43841019287194597917E-03
  4348   -0.22298231362329289790E-01   -0.68693845241409750603E-03   -0.36680530213599663709E-04    0.43708898382525712863E-03
  4349   -0.22255259877440817379E-01   -0.68525967996461371445E-03   -0.36643291793482071534E-04    0.43577146581447428596E-03
  4350   -0.22212351175264440084E-01   -0.68359101895277152999E-03   -0.36606199120179757820E-04    0.43445820619814539765E-03
  4351   -0.22169503475835038164E-01   -0.68193271620509870231E-03   -0.36569257201394807059E-04    0.43314962544838386252E-03
  4352   -0.22126717828884086975E-01   -0.68028462718574362819E-03   -0.36532469940650130248E-04    0.43184557594364936326E-03
  4353   -0.22083995831806115667E-01   -0.67864651398157407880E-03   -0.36495840099781009613E-04    0.43054576359323947984E-03
  4354   -0.22041338871206971745E-01   -0.67701814446775160621E-03   -0.36459369271278300594E-04    0.42924988879044991170E-03
  4355   -0.21998748126875952713E-01   -0.67539929208155753768E-03   -0.36423057863130614618E-04    0.42795764713293639892E-03
  4356   -0.21956224577017579430E-01   -0.67378973563650976578E-03   -0.36386905094337450056E-04    0.42666873034620164933E-03
  4357   -0.21913769004712122662E-01   -0.67218925917638836995E-03   -0.36350909002113370068E-04    0.42538282740646737043E-03
  4358   -0.21871382005565893208E-01   -0.67059765187060089119E-03   -0.36315066460432203336E-04    0.42409962585595440245E-03
  4359   -0.21829063996500638195E-01   -0.66901470795060265662E-03   -0.36279373209827824780E-04    0.42281881330335428608E-03
  4360   -0.21786815225618698377E-01   -0.66744022668765870879E-03   -0.36243823897991042030E-04    0.42154007909883363598E-03
  4361   -0.21744635783074377916E-01   -0.66587401241093816407E-03   -0.36208412130936551844E-04    0.42026311617197046515E-03
  4362   -0.21702525612871708532E-01   -0.66431587456472615191E-03   -0.36173130534569143625E-04    0.41898762301907313153E-03
  4363   -0.21660484525495276448E-01   -0.66276562780394950719E-03   -0.36137970825324085603E-04    0.41771330582390916921E-03
  4364   -0.21618512211284007102E-01   -0.66122309212625276099E-03   -0.36102923889256881491E-04    0.41643988069646578924E-03
  4365   -0.21576608254436687589E-01   -0.65968809303705838037E-03   -0.36067979870084410348E-04    0.41516707601107024532E-03
  4366   -0.21534772147545511167E-01   -0.65816046174699976718E-03   -0.36033128263504017152E-04    0.41389463482440131716E-03
  4367   -0.21493003306539269770E-01   -0.65664003539737860610E-03   -0.35998358018260975843E-04    0.41262231735472124517E-03
  4368   -0.21451301085919818878E-01   -0.65512665731129481918E-03   -0.35963657642295940992E-04    0.41134990349993023461E-03
  4369   -0.21409664794170491647E-01   -0.65362017726668369261E-03   -0.35929015313163539390E-04    0.41007719537494133387E-03
  4370   -0.21368093709211524039E-01   -0.65212045178761953324E-03   -0.35894418991828447914E-04    0.40880401984558554064E-03
  4371   -0.21326587093781660537E-01   -0.65062734444998066713E-03   -0.35859856538548167554E-04    0.40753023103764552705E-03
  4372   -0.21285144210621803618E-01   -0.64914072619811984902E-03   -0.35825315829245274056E-04    0.40625571279984796060E-03
  4373   -0.21243764337339154924E-01   -0.64766047566731292737E-03   -0.35790784872345550254E-04    0.40498038109877860808E-03
  4374   -0.21202446780834570406E-01   -0.64618647950802213849E-03   -0.35756251924546010839E-04    0.40370418632608542952E-03
  4375   -0.21161190891177492773E-01   -0.64471863270940262761E-03   -0.35721705602930615942E-04    0.40242711549589893797E-03
  4376   -0.21119996074820551052E-01   -0.64325683891456513028E-03   -0.35687134995340446316E-04    0.40114919431606926165E-03
  4377   -0.21078861807048872995E-01   -0.64180101072642712842E-03   -0.35652529765125258259E-04    0.39987048911255940577E-03
  4378   -0.21037787643568575668E-01   -0.64035106999867693472E-03   -0.35617880250412411113E-04    0.39859110859199152477E-03
  4379   -0.20996773231145748201E-01   -0.63890694810739344194E-03   -0.35583177557476616858E-04    0.39731120542563084282E-03
  4380   -0.20955818317214422453E-01   -0.63746858620042129613E-03   -0.35548413646348096416E-04    0.39603097764270622566E-03
  4381   -0.20914922758386422091E-01   -0.63603593542056768330E-03   -0.35513581408087036288E-04    0.39475066981958193421E-03
  4382   -0.20874086527797552221E-01   -0.63460895709888500218E-03   -0.35478674733350736232E-04    0.39347057405524115325E-03
  4383   -0.20833309721244478580E-01   -0.63318762291502057090E-03   -0.35443688571314569541E-04    0.39219103072508519538E-03
  4384   -0.20792592562072446244E-01   -0.63177191502202586105E-03   -0.35408618978236061430E-04    0.39091242900649258952E-03
  4385   -0.20751935404783445477E-01   -0.63036182613253636739E-03   -0.35373463155805532222E-04    0.38963520717293651310E-03
  4386   -0.20711338737353212486E-01   -0.62895735956522674358E-03   -0.35338219477599268326E-04    0.38835985265321101628E-03
  4387   -0.20670803182251083763E-01   -0.62755852924766019393E-03   -0.35302887505590620286E-04    0.38708690185833678982E-03
  4388   -0.20630329496169282077E-01   -0.62616535967685820873E-03   -0.35267467993860657607E-04    0.38581693977607795518E-03
  4389   -0.20589918568485306161E-01   -0.62477788583421628096E-03   -0.35231962881536231459E-04    0.38455059934010667405E-03
  4390   -0.20549571418485065161E-01   -0.62339615305524503832E-03   -0.35196375274313218095E-04    0.38328856057897193457E-03
  4391   -0.20509289191390455559E-01   -0.62202021685348453470E-03   -0.35160709414780773753E-04    0.38203154955443523145E-03
  4392   -0.20469073153246836183E-01   -0.62065014269973423338E-03   -0.35124970641201784093E-04    0.38078033709944687736E-03
  4393   -0.20428924684733118511E-01   -0.61928600575563927128E-03   -0.35089165336611062985E-04    0.37953573736972437934E-03
  4394   -0.20388845273966178795E-01   -0.61792789056415334085E-03   -0.35053300867242433701E-04    0.37829860622155353587E-03
  4395   -0.20348836508387459221E-01   -0.61657589069767724643E-03   -0.35017385511607852864E-04    0.37706983943310918217E-03
  4396   -0.20308900065820211650E-01   -0.61523010836537410460E-03   -0.34981428381088559539E-04    0.37585037078668190411E-03
  4397   -0.20269037704796825233E-01   -0.61389065398282966109E-03   -0.34945439332049511600E-04    0.37464117003054437901E-03
  4398   -0.20229251254262198279E-01   -0.61255764570612128601E-03   -0.34909428870754638367E-04    0.37344324074038075072E-03
  4399   -0.20189542602763527884E-01   -0.61123120893240236087E-03   -0.34873408052630743622E-04    0.37225761810085052864E-03
  4400   -0.20149913687245495086E-01   -0.60991147577176907726E-03   -0.34837388375566561956E-04    0.37108536662984253560E-03
  4401   -0.20110366274392613845E-01   -0.60859854803635329411E-03   -0.34801381669294206421E-04    0.36992731837929984998E-03
  4402   -0.20070901327470438286E-01   -0.60729238729490952076E-03   -0.34765399981382762217E-04    0.36878329214866097194E-03
  4403   -0.20031519616175229997E-01   -0.60599292364620614432E-03   -0.34729455461174796489E-04    0.36765286963064955144E-03
  4404   -0.19992221912229043296E-01   -0.60470009156582198943E-03   -0.34693560242693858632E-04    0.36653565261502406031E-03
  4405   -0.19953008978013740682E-01   -0.60341382928620016651E-03   -0.34657726327883692230E-04    0.36543126075818538074E-03
  4406   -0.19913881555539414414E-01   -0.60213407817142315659E-03   -0.34621965470773769023E-04    0.36433932942868293677E-03
  4407   -0.19874840355863513525E-01   -0.60086078209028602384E-03   -0.34586289064150210792E-04    0.36325950764785425390E-03
  4408   -0.19835886049073676168E-01   -0.59959388679201800886E-03   -0.34550708030072152738E-04    0.36219145614727895439E-03
  4409   -0.19797019254941934652E-01   -0.59833333928993950607E-03   -0.34515232714174289930E-04    0.36113484555993488395E-03
  4410   -0.19758240534348912171E-01   -0.59707908725626518149E-03   -0.34479872786059814250E-04    0.36008935476302772558E-03
  4411   -0.19719550381575190467E-01   -0.59583107843267507642E-03   -0.34444637146017631371E-04    0.35905466938850760404E-03
  4412   -0.19680949217541800211E-01   -0.59458926006077670104E-03   -0.34409533839092338702E-04    0.35803048051428446215E-03
  4413   -0.19642437384078854229E-01   -0.59335357833595293517E-03   -0.34374569977502512637E-04    0.35701648354939267754E-03
  4414   -0.19604015139286844888E-01   -0.59212397788876980614E-03   -0.34339751671737173599E-04    0.35601237732285764348E-03
  4415   -0.19565682654047542727E-01   -0.59090040129635746941E-03   -0.34305083971776334474E-04    0.35501786338447161593E-03
  4416   -0.19527440009732426746E-01   -0.58968278862773062035E-03   -0.34270570818278538281E-04    0.35403264552350108187E-03
  4417   -0.19489287197137022956E-01   -0.58847107702564836230E-03   -0.34236215004211891975E-04    0.35305642950937785474E-03
  4418   -0.19451224116670939868E-01   -0.58726520032709595819E-03   -0.34202018147730465494E-04    0.35208892305577202961E-03
  4419   -0.19413250579808801616E-01   -0.58606508872417555599E-03   -0.34167980676685210121E-04    0.35112983600763924674E-03
  4420   -0.19375366311803476904E-01   -0.58487066846815575008E-03   -0.34134101824130767182E-04    0.35017888074833183106E-03
  4421   -0.19337570955648912541E-01   -0.58368186161713198241E-03   -0.34100379635320787893E-04    0.34923577282108342681E-03
  4422   -0.19299864077265391910E-01   -0.58249858582775726826E-03   -0.34066810986783223759E-04    0.34830023175842441839E-03
  4423   -0.19262245171873519645E-01   -0.58132075419299329266E-03   -0.34033391615799200879E-04    0.34737198210928258964E-03
  4424   -0.19224713671507399210E-01   -0.58014827512435586301E-03   -0.34000116161420102531E-04    0.34645075465321919237E-03
  4425   -0.19187268953610055883E-01   -0.57898105227895580067E-03   -0.33966978216090778185E-04    0.34553628778681599095E-03
  4426   -0.19149910350641678042E-01   -0.57781898453057828173E-03   -0.33933970387199029986E-04    0.34462832906837132831E-03
  4427   -0.19112637160622062554E-01   -0.57666196598385260040E-03   -0.33901084367886557484E-04    0.34372663690405741606E-03
  4428   -0.19075448658521537704E-01   -0.57550988602908591078E-03   -0.33868311017140144404E-04    0.34283098235548235561E-03
  4429   -0.19038344108402494026E-01   -0.57436262943645177270E-03   -0.33835640447806845422E-04    0.34194115105118827892E-03
  4430   -0.19001322776213355054E-01   -0.57322007648704265560E-03   -0.33803062121737673476E-04    0.34105694517938084332E-03
  4431   -0.18964383943121346232E-01   -0.57208210313828384511E-03   -0.33770564951160028547E-04    0.34017818554119157691E-03
  4432   -0.18927526919274011152E-01   -0.57094858122048520229E-03   -0.33738137405400860688E-04    0.33930471364110765002E-03
  4433   -0.18890751057870323881E-01   -0.56981937866109862514E-03   -0.33705767622171769538E-04    0.33843639379266808077E-03
  4434   -0.18854055769418221616E-01   -0.56869435973378801904E-03   -0.33673443521764366744E-04    0.33757311521532363868E-03
  4435   -0.18817440536059337058E-01   -0.56757338532834142753E-03   -0.33641152923243883971E-04    0.33671479409874824004E-03
  4436   -0.18780904925832033608E-01   -0.56645631323695331497E-03   -0.33608883662155005780E-04    0.33586137561265883011E-03
  4437   -0.18744448606754879338E-01   -0.56534299845377618265E-03   -0.33576623707607389777E-04    0.33501283583797157291E-03
  4438   -0.18708071360601933458E-01   -0.56423329348284124996E-03   -0.33544361278383785286E-04    0.33416918359836301263E-03
  4439   -0.18671773096256973762E-01   -0.56312704865043249590E-03   -0.33512084956740075328E-04    0.33333046217021416319E-03
  4440   -0.18635553862523687035E-01   -0.56202411241815242171E-03   -0.33479783798210501161E-04    0.33249675085064733272E-03
  4441   -0.18599413860286764105E-01   -0.56092433169144706624E-03   -0.33447447437396453092E-04    0.33166816636519177433E-03
  4442   -0.18563353453915520941E-01   -0.55982755212004460792E-03   -0.33415066188148953498E-04    0.33084486409723024361E-03
  4443   -0.18527373181811229025E-01   -0.55873361838667233176E-03   -0.33382631136765875980E-04    0.33002703912275287851E-03
  4444   -0.18491473766009142859E-01   -0.55764237447866672921E-03   -0.33350134228642575604E-04    0.32921492703782951304E-03
  4445   -0.18455656120750861537E-01   -0.55655366394066296907E-03   -0.33317568345715298120E-04    0.32840880456447307280E-03
  4446   -0.18419921359954932738E-01   -0.55546733010321594753E-03   -0.33284927375481151448E-04    0.32760898992709522326E-03
  4447   -0.18384270803522548277E-01   -0.55438321628487735853E-03   -0.33252206270060615336E-04    0.32681584298948642385E-03
  4448   -0.18348705982425987659E-01   -0.55330116596422149883E-03   -0.33219401095349345408E-04    0.32602976514790470326E-03
  4449   -0.18313228642536663604E-01   -0.55222102291989534888E-03   -0.33186509068803526890E-04    0.32525119897622111311E-03
  4450   -0.18277840747164382507E-01   -0.55114263133470631825E-03   -0.33153528587047022952E-04    0.32448062762262263898E-03
  4451   -0.18242543737236528723E-01   -0.55006587253454469668E-03   -0.33120459241497289440E-04    0.32371843132743694915E-03
  4452   -0.18207336308058850310E-01   -0.54899077503059055469E-03   -0.33087301822306043196E-04    0.32296445843468362660E-03
  4453   -0.18172216631076477250E-01   -0.54791740449496679696E-03   -0.33054058311258564535E-04    0.32221845195359524608E-03
  4454   -0.18137183092238298027E-01   -0.54684582703780359753E-03   -0.33020731862993472471E-04    0.32148019062770699780E-03
  4455   -0.18102234288046529370E-01   -0.54577610911373203393E-03   -0.32987326774834216511E-04    0.32074948715445544866E-03
  4456   -0.18067369020380509570E-01   -0.54470831738696065625E-03   -0.32953848445890409279E-04    0.32002618619862487981E-03
  4457   -0.18032586290148058111E-01   -0.54364251855559722181E-03   -0.32920303324640818883E-04    0.31931016221406276993E-03
  4458   -0.17997885289822861815E-01   -0.54257877913492893237E-03   -0.32886698847426078219E-04    0.31860131709041290826E-03
  4459   -0.17963265394944794712E-01   -0.54151716520120540301E-03   -0.32853043367252292826E-04    0.31789957764416097892E-03
  4460   -0.17928726154656474123E-01   -0.54045774209860570313E-03   -0.32819346073003579473E-04    0.31720489297219637073E-03
  4461   -0.17894267281371296213E-01   -0.53940057410956001455E-03   -0.32785616901166379485E-04    0.31651723169041744025E-03
  4462   -0.17859888639667212407E-01   -0.53834572409173890323E-03   -0.32751866440230020274E-04    0.31583657907919199031E-03
  4463   -0.17825590234509438442E-01   -0.53729325308386353868E-03   -0.32718105828727841598E-04    0.31516293415925837303E-03
  4464   -0.17791372198912962233E-01   -0.53624321988374884507E-03   -0.32684346647795721496E-04    0.31449630672244441873E-03
  4465   -0.17757234781157982262E-01   -0.53519568060096634702E-03   -0.32650600809841087908E-04    0.31383671434131874467E-03
  4466   -0.17723178331676629760E-01   -0.53415068818866745688E-03   -0.32616880443284516358E-04    0.31318417938281582725E-03
  4467   -0.17689203289730767721E-01   -0.53310829195714717118E-03   -0.32583197775826358664E-04    0.31253872605117210062E-03
  4468   -0.17655310170004708675E-01   -0.53206853707361021020E-03   -0.32549565016492526125E-04    0.31190037748452713534E-03
  4469   -0.17621499549231745690E-01   -0.53103146405232136851E-03   -0.32515994237609941863E-04    0.31126915292985002153E-03
  4470   -0.17587772052980451404E-01   -0.52999710823867284080E-03   -0.32482497258331121564E-04    0.31064506501884064449E-03
  4471   -0.17554128342716964623E-01   -0.52896549929186604568E-03   -0.32449085530381592286E-04    0.31002811716934297430E-03
  4472   -0.17520569103262374072E-01   -0.52793666066995907030E-03   -0.32415770027647148785E-04    0.30941830113178693008E-03
  4473   -0.17487095030755055863E-01   -0.52691060912256869071E-03   -0.32382561139559185254E-04    0.30881559470238032156E-03
  4474   -0.17453706821227463891E-01   -0.52588735419387437273E-03   -0.32349468570857690475E-04    0.30821995962113579379E-03
  4475   -0.17420405159899461645E-01   -0.52486689774138852414E-03   -0.32316501247408183973E-04    0.30763133967193152839E-03
  4476   -0.17387190711278917993E-01   -0.52384923347336049583E-03   -0.32283667229973775532E-04    0.30704965899965795109E-03
  4477   -0.17354064110160685036E-01   -0.52283434650983700697E-03   -0.32250973635660286126E-04    0.30647482065689909221E-03
  4478   -0.17321025953596972530E-01   -0.52182221296992307470E-03   -0.32218426568921700970E-04    0.30590670539255404147E-03
  4479   -0.17288076793909947643E-01   -0.52081279958956388544E-03   -0.32186031061739097813E-04    0.30534517068893574825E-03
  4480   -0.17255217132805360236E-01   -0.51980606337156368309E-03   -0.32153791025089399559E-04    0.30479005005550600547E-03
  4481   -0.17222447416632234024E-01   -0.51880195127291996865E-03   -0.32121709209865672880E-04    0.30424115258193977539E-03
  4482   -0.17189768032828137145E-01   -0.51780039992942183697E-03   -0.32089787180322557221E-04    0.30369826275115588020E-03
  4483   -0.17157179307572670290E-01   -0.51680133542202620102E-03   -0.32058025297791385548E-04    0.30316114051318749072E-03
  4484   -0.17124681504665211634E-01   -0.51580467308531754034E-03   -0.32026422716595628838E-04    0.30262952161422225278E-03
  4485   -0.17092274825627477158E-01   -0.51481031736022283066E-03   -0.31994977391272238208E-04    0.30210311817521859779E-03
  4486   -0.17059959411021632936E-01   -0.51381816169144309096E-03   -0.31963686095787596981E-04    0.30158161951216242011E-03
  4487   -0.17027735342965148041E-01   -0.51282808847096395671E-03   -0.31932544453756058053E-04    0.30106469318554615697E-03
  4488   -0.16995602648806732576E-01   -0.51183996902777213062E-03   -0.31901546979556434256E-04    0.30055198626764662940E-03
  4489   -0.16963561305921248668E-01   -0.51085366366288725588E-03   -0.31870687130732892043E-04    0.30004312681048919296E-03
  4490   -0.16931611247571847628E-01   -0.50986902173015351790E-03   -0.31839957370081531395E-04    0.29953772549884053042E-03
  4491   -0.16899752369772595012E-01   -0.50888588176126300835E-03   -0.31809349237470099358E-04    0.29903537746750848874E-03
  4492   -0.16867984539079287215E-01   -0.50790407163319708974E-03   -0.31778853431085654613E-04    0.29853566426376595489E-03
  4493   -0.16836307601227548658E-01   -0.50692340877830411889E-03   -0.31748459895513241069E-04    0.29803815593115539316E-03
  4494   -0.16804721390525866748E-01   -0.50594370043172110472E-03   -0.31718157918867608924E-04    0.29754241319242090294E-03
  4495   -0.16773225739908428911E-01   -0.50496474391740369704E-03   -0.31687936234445801304E-04    0.29704798970620982599E-03
  4496   -0.16741820491544746885E-01   -0.50398632696664548598E-03   -0.31657783129202008517E-04    0.29655443437344685938E-03
  4497   -0.16710505507895729443E-01   -0.50300822806810909556E-03   -0.31627686555942191224E-04    0.29606129366547499077E-03
  4498   -0.16679280683105760646E-01   -0.50203021684563768103E-03   -0.31597634248765685825E-04    0.29556811395077271353E-03
  4499   -0.16648145954613155495E-01   -0.50105205446010644098E-03   -0.31567613840512624517E-04    0.29507444379155362349E-03
  4500   -0.16617101314863762240E-01   -0.50007349403123591784E-03   -0.31537612981726277173E-04    0.29457983618613953550E-03
  4501   -0.16586146300481947879E-01   -0.49909434219145209707E-03   -0.31507619458997777450E-04    0.29408390696157642131E-03
