  4404    0.32465237922893702520E-03    0.10595718987940411969E-04    0.53587917691756843167E-06   -0.17907668126507837205E-04
  4405    0.32402020793788084002E-03    0.10571307849102779721E-04    0.53535044168424612979E-06   -0.17863619825867597821E-04
  4406    0.32338894382646384386E-03    0.10547051100580790437E-04    0.53482224123107466138E-06   -0.17819763316853321703E-04
  4407    0.32275858957165628159E-03    0.10522947775646430830E-04    0.53429453746263001551E-06   -0.17776094495480193971E-04
  4408    0.32212914761421034340E-03    0.10498996957871226384E-04    0.53376729332490799009E-06   -0.17732609754957272459E-04
  4409    0.32150062028290306597E-03    0.10475197754842959774E-04    0.53324047320939056562E-06   -0.17689305952727487562E-04
  4410    0.32087300991607902801E-03    0.10451549272956721828E-04    0.53271404334755520610E-06   -0.17646180377487045635E-04
  4411    0.32024631897969714446E-03    0.10428050593508219745E-04    0.53218797217916732563E-06   -0.17603230716514009567E-04
  4412    0.31962055018112272599E-03    0.10404700750278971210E-04    0.53166223069741646234E-06   -0.17560455023590761277E-04
  4413    0.31899570657796061466E-03    0.10381498708802516724E-04    0.53113679276236304405E-06   -0.17517851687858071691E-04
  4414    0.31837179168125030564E-03    0.10358443347477348396E-04    0.53061163538134102210E-06   -0.17475419403877961278E-04
  4415    0.31774880955240142767E-03    0.10335533440672876776E-04    0.53008673895745647989E-06   -0.17433157143210432081E-04
  4416    0.31712676489331073030E-03    0.10312767643967011999E-04    0.52956208749756079716E-06   -0.17391064127753529215E-04
  4417    0.31650566312913257141E-03    0.10290144481625459983E-04    0.52903766877612802002E-06   -0.17349139805112845879E-04
  4418    0.31588551048329990703E-03    0.10267662336410259273E-04    0.52851347445982005565E-06   -0.17307383826237495410E-04
  4419    0.31526631404439067145E-03    0.10245319441781924579E-04    0.52798950019187412958E-06   -0.17265796025522372223E-04
  4420    0.31464808182455098699E-03    0.10223113876550430325E-04    0.52746574562774953198E-06   -0.17224376403592630679E-04
  4421    0.31403082280925191227E-03    0.10201043561996020302E-04    0.52694221442293849597E-06   -0.17183125112901902366E-04
  4422    0.31341454699824545030E-03    0.10179106261445061002E-04    0.52641891418733145050E-06   -0.17142042446318039243E-04
  4423    0.31279926543761725098E-03    0.10157299582300620148E-04    0.52589585638294054485E-06   -0.17101128828777572449E-04
  4424    0.31218499024297075668E-03    0.10135620980463221432E-04    0.52537305618557715663E-06   -0.17060384812128315035E-04
  4425    0.31157173461384589852E-03    0.10114067767075776347E-04    0.52485053230654033908E-06   -0.17019811073184787771E-04
  4426    0.31095951283948542561E-03    0.10092637117509475504E-04    0.52432830677141120231E-06   -0.16979408415040256238E-04
  4427    0.31034834029625352810E-03    0.10071326082474448555E-04    0.52380640466074425845E-06   -0.16939177771632177430E-04
  4428    0.30973823343696907677E-03    0.10050131601118434153E-04    0.52328485382080005867E-06   -0.16899120215517491255E-04
  4429    0.30912920977258043784E-03    0.10029050515971980046E-04    0.52276368454169723709E-06   -0.16859236968810417976E-04
  4430    0.30852128784660421421E-03    0.10008079589565496473E-04    0.52224292920820613181E-06   -0.16819529417189150875E-04
  4431    0.30791448720287082708E-03    0.99872155225434385977E-05    0.52172262192502395009E-06   -0.16779999126849366384E-04
  4432    0.30730882834713665755E-03    0.99664549730714305318E-05    0.52120279812286177861E-06   -0.16740647864257618562E-04
  4433    0.30670433270318898326E-03    0.99457945773254298965E-05    0.52068349415470378808E-06   -0.16701477618554588057E-04
  4434    0.30610102256412979318E-03    0.99252309708569311312E-05    0.52016474687286970659E-06   -0.16662490626391490803E-04
  4435    0.30549892103954733209E-03    0.99047608105952578562E-05    0.51964659320250736682E-06   -0.16623689398997032793E-04
  4436    0.30489805199932363666E-03    0.98843807972552638386E-05    0.51912906971722559953E-06   -0.16585076751232469760E-04
  4437    0.30429844001486340511E-03    0.98640876979190822882E-05    0.51861221221335588666E-06   -0.16546655832381790133E-04
  4438    0.30370011029853778229E-03    0.98438783685521098217E-05    0.51809605529260408749E-06   -0.16508430158419845130E-04
  4439    0.30310308864215149529E-03    0.98237497762100825928E-05    0.51758063196086514166E-06   -0.16470403645447470017E-04
  4440    0.30250740135524296784E-03    0.98036990207180798955E-05    0.51706597323473910156E-06   -0.16432580644010880665E-04
  4441    0.30191307520405300793E-03    0.97837233555741724434E-05    0.51655210777590925478E-06   -0.16394965974010123917E-04
  4442    0.30132013735194610946E-03    0.97638202078658740761E-05    0.51603906154999865172E-06   -0.16357564959873845286E-04
  4443    0.30072861530207220353E-03    0.97439871969894733324E-05    0.51552685750874057975E-06   -0.16320383465671105158E-04
  4444    0.30013853684304319649E-03    0.97242221519590585534E-05    0.51501551531365703991E-06   -0.16283427929888298500E-04
  4445    0.29954992999835385438E-03    0.97045231271341714371E-05    0.51450505108476058866E-06   -0.16246705399496498123E-04
  4446    0.29896282298023051484E-03    0.96848884161791827540E-05    0.51399547719338903130E-06   -0.16210223563055799418E-04
  4447    0.29837724414855841884E-03    0.96653165641055902512E-05    0.51348680209312250499E-06   -0.16173990782516125425E-04
  4448    0.29779322197550592852E-03    0.96458063772531415006E-05    0.51297903019642668251E-06   -0.16138016123433650002E-04
  4449    0.29721078501635970559E-03    0.96263569311018036252E-05    0.51247216178733743972E-06   -0.16102309383317632932E-04
  4450    0.29662996188708053375E-03    0.96069675757965323094E-05    0.51196619299173677531E-06   -0.16066881117851720712E-04
  4451    0.29605077250493801524E-03    0.95876377879900742289E-05    0.51146111578275444584E-06   -0.16031738081706612390E-04
  4452    0.29547320184855060477E-03    0.95683667175995722903E-05    0.51095691803249976181E-06   -0.15996869500697561279E-04
  4453    0.29489722618988942898E-03    0.95491536401497253050E-05    0.51045358361503135965E-06   -0.15962260839226198849E-04
  4454    0.29432282184617771957E-03    0.95299981039919643328E-05    0.50995109254906414803E-06   -0.15927898398664901288E-04
  4455    0.29374996519580348587E-03    0.95108999237442197743E-05    0.50944942118594497708E-06   -0.15893769329543049127E-04
  4456    0.29317863270237747323E-03    0.94918591713262651652E-05    0.50894854244125156317E-06   -0.15859861640416061897E-04
  4457    0.29260880094686381962E-03    0.94728761646620374652E-05    0.50844842605370992040E-06   -0.15826164203288492689E-04
  4458    0.29204044666770296278E-03    0.94539514541030931295E-05    0.50794903889443073714E-06   -0.15792666755528898603E-04
  4459    0.29147354680873619522E-03    0.94350858066900871222E-05    0.50745034530736696348E-06   -0.15759359898204794198E-04
  4460    0.29090807857464683018E-03    0.94162801883823757420E-05    0.50695230747013957657E-06   -0.15726235090812398944E-04
  4461    0.29034401949361928093E-03    0.93975357443740602128E-05    0.50645488578955029789E-06   -0.15693284642400172390E-04
  4462    0.28978134748678096308E-03    0.93788537776689523569E-05    0.50595803931661894952E-06   -0.15660501699117304478E-04
  4463    0.28922004094398461125E-03    0.93602357260839926065E-05    0.50546172617920150847E-06   -0.15627880228250935811E-04
  4464    0.28866007880537400106E-03    0.93416831378711928549E-05    0.50496590402659388909E-06   -0.15595414998824386877E-04
  4465    0.28810144064815958794E-03    0.93231976461524202794E-05    0.50447053048762356045E-06   -0.15563101558889380415E-04
  4466    0.28754410677796091384E-03    0.93047809423955075812E-05    0.50397556362279128663E-06   -0.15530936209623875537E-04
  4467    0.28698805832402959036E-03    0.92864347491307542421E-05    0.50348096238486826759E-06   -0.15498915976441596704E-04
  4468    0.28643327733761825716E-03    0.92681607921520743013E-05    0.50298668706995071270E-06   -0.15467038577260194083E-04
  4469    0.28587974689275598124E-03    0.92499607724327194408E-05    0.50249269975492535879E-06   -0.15435302388178689253E-04
  4470    0.28532745118862296290E-03    0.92318363379854079091E-05    0.50199896472218830708E-06   -0.15403706406754243190E-04
  4471    0.28477637565273443594E-03    0.92137890559064425546E-05    0.50150544886438129406E-06   -0.15372250213176368250E-04
  4472    0.28422650704412538106E-03    0.91958203848350545735E-05    0.50101212206621868574E-06   -0.15340933929574777597E-04
  4473    0.28367783355569720517E-03    0.91779316480685777641E-05    0.50051895754904057533E-06   -0.15309758177739752575E-04
  4474    0.28313034491492087858E-03    0.91601240075410170167E-05    0.50002593219158310156E-06   -0.15278724035583243150E-04
  4475    0.28258403248209140171E-03    0.91423984388920260331E-05    0.49953302681050146716E-06   -0.15247832992605897252E-04
  4476    0.28203888934534180818E-03    0.91247557078276814418E-05    0.49904022640396909705E-06   -0.15217086904704873180E-04
  4477    0.28149491041166638250E-03    0.91071963479720874162E-05    0.49854752034802951050E-06   -0.15186487948627148384E-04
  4478    0.28095209249319545155E-03    0.90897206403820718867E-05    0.49805490255294145081E-06   -0.15156038576401494879E-04
  4479    0.28041043438805247218E-03    0.90723285949008844546E-05    0.49756237156526700188E-06   -0.15125741470036543286E-04
  4480    0.27986993695514609170E-03    0.90550199334778781057E-05    0.49706993063563941202E-06   -0.15095599496838204128E-04
  4481    0.27933060318227853581E-03    0.90377940756152939423E-05    0.49657758771897029944E-06   -0.15065615665624164797E-04
  4482    0.27879243824705408081E-03    0.90206501260149497210E-05    0.49608535544399119447E-06   -0.15035793084140558346E-04
  4483    0.27825544957008714261E-03    0.90035868645509486269E-05    0.49559325101650416578E-06   -0.15006134917991656750E-04
  4484    0.27771964686010920708E-03    0.89866027386105769715E-05    0.49510129608259192866E-06   -0.14976644351327841930E-04
  4485    0.27718504215060445510E-03    0.89696958578634573091E-05    0.49460951653916304442E-06   -0.14947324549573186376E-04
  4486    0.27665164982773355219E-03    0.89528639914733954951E-05    0.49411794230448137771E-06   -0.14918178624446121368E-04
  4487    0.27611948664931428802E-03    0.89361045677678921476E-05    0.49362660703776886239E-06   -0.14889209601458269484E-04
  4488    0.27558857175473568373E-03    0.89194146763385387161E-05    0.49313554781593103623E-06   -0.14860420390144860116E-04
  4489    0.27505892666578469607E-03    0.89027910725247999410E-05    0.49264480477836711519E-06   -0.14831813757161829728E-04
  4490    0.27453057527836345489E-03    0.88862301842281838499E-05    0.49215442072916329911E-06   -0.14803392302449023849E-04
  4491    0.27400354384526383854E-03    0.88697281209655704550E-05    0.49166444070966798218E-06   -0.14775158438549094840E-04
  4492    0.27347786095013046706E-03    0.88532806850496434696E-05    0.49117491155046024001E-06   -0.14747114373227295528E-04
  4493    0.27295355747288571179E-03    0.88368833847987706136E-05    0.49068588138282760068E-06   -0.14719262095435514776E-04
  4494    0.27243066654694290344E-03    0.88205314495929278541E-05    0.49019739915437892481E-06   -0.14691603364691968321E-04
  4495    0.27190922350860840563E-03    0.88042198466616891319E-05    0.48970951410833047772E-06   -0.14664139703880815638E-04
  4496    0.27138926583911474576E-03    0.87879432993929824296E-05    0.48922227527225357133E-06   -0.14636872395499361834E-04
  4497    0.27087083309983010261E-03    0.87716963069949657267E-05    0.48873573093686723970E-06   -0.14609802481264361811E-04
  4498    0.27035396686119313658E-03    0.87554731653113585411E-05    0.48824992813642312458E-06   -0.14582930765067409704E-04
  4499    0.26983871062602097319E-03    0.87392679885793957790E-05    0.48776491213433815380E-06   -0.14556257819154847215E-04
  4500    0.26932510974784709549E-03    0.87230747319050473920E-05    0.48728072592921519660E-06   -0.14529783993433962141E-04
  4501    0.26881319823053481362E-03    0.87068882116501419681E-05    0.48679740977198759106E-06   -0.14503508249719916903E-04
  4502    0.26830295929537977939E-03    0.86907071208918359735E-05    0.48631500071189053202E-06   -0.14477424642732300537E-04
  4503    0.26779436463241542560E-03    0.86745310605286791425E-05    0.48583353216544380303E-06   -0.14451525871911992724E-04
  4504    0.26728738742076550315E-03    0.86583595650078974633E-05    0.48535303352126431966E-06   -0.14425804479574593970E-04
  4505    0.26678200223336911035E-03    0.86421921250530659223E-05    0.48487352977902140624E-06   -0.14400252873225500124E-04
  4506    0.26627818494132560103E-03    0.86260282097656477171E-05    0.48439504123379727369E-06   -0.14374863349799862672E-04
  4507    0.26577591261869279752E-03    0.86098672878919417425E-05    0.48391758320165374449E-06   -0.14349628121576225135E-04
  4508    0.26527516344850682849E-03    0.85937088480467582296E-05    0.48344116579838883501E-06   -0.14324539343480974021E-04
  4509    0.26477591663079543503E-03    0.85775524177122949084E-05    0.48296579375683492518E-06   -0.14299589141494798274E-04
  4510    0.26427815229333447098E-03    0.85613975808109908509E-05    0.48249146630770038692E-06   -0.14274769641870894277E-04
  4511    0.26378185140587439217E-03    0.85452439936947878458E-05    0.48201817711540832069E-06   -0.14250073000857021630E-04
  4512    0.26328699569847901617E-03    0.85290913994067613508E-05    0.48154591426042660119E-06   -0.14225491434599159401E-04
  4513    0.26279356758465932881E-03    0.85129396400619317261E-05    0.48107466028858880594E-06   -0.14201017248953691290E-04
  4514    0.26230155008984714889E-03    0.84967886672487576757E-05    0.48060439230819966051E-06   -0.14176642868855569347E-04
  4515    0.26181092678576799128E-03    0.84806385503400202381E-05    0.48013508214754833250E-06   -0.14152360866969720100E-04
  4516    0.26132168173117391406E-03    0.84644894826414451150E-05    0.47966669656588146882E-06   -0.14128163991322914401E-04
  4517    0.26083379941934216675E-03    0.84483417853193622601E-05    0.47919919751759859528E-06   -0.14104045191604821450E-04
  4518    0.26034726473270403992E-03    0.84321959090725320769E-05    0.47873254246646841159E-06   -0.14079997643879683424E-04
  4519    0.25986206290485642676E-03    0.84160524335284718131E-05    0.47826668475191506044E-06   -0.14056014773448314092E-04
  4520    0.25937817949017234103E-03    0.83999120643809907250E-05    0.47780157399504220606E-06   -0.14032090275577661500E-04
  4521    0.25889560034114694623E-03    0.83837756282871858763E-05    0.47733715654871542570E-06   -0.14008218133900692917E-04
  4522    0.25841431159352615081E-03    0.83676440655778257721E-05    0.47687337598687726139E-06   -0.13984392636239722463E-04
  4523    0.25793429965920383704E-03    0.83515184208558386041E-05    0.47641017361907145451E-06   -0.13960608387688653711E-04
  4524    0.25745555122680017449E-03    0.83353998315566376308E-05    0.47594748904482124524E-06   -0.13936860320761469467E-04
  4525    0.25697805326976554336E-03    0.83192895146024428547E-05    0.47548526071746505947E-06   -0.13913143702460550619E-04
  4526    0.25650179306176238174E-03    0.83031887512536083692E-05    0.47502342653599235222E-06   -0.13889454138166305638E-04
  4527    0.25602675819902989121E-03    0.82870988703175274087E-05    0.47456192444235583659E-06   -0.13865787572215041866E-04
  4528    0.25555293662937370557E-03    0.82710212298654346529E-05    0.47410069302521380455E-06   -0.13842140285125012234E-04
  4529    0.25508031668733914402E-03    0.82549571976302020483E-05    0.47363967212408495282E-06   -0.13818508887414363934E-04
  4530    0.25460888713508552468E-03    0.82389081302736505782E-05    0.47317880342555613378E-06   -0.13794890310001896983E-04
  4531    0.25413863720842903241E-03    0.82228753517061643009E-05    0.47271803105354991736E-06   -0.13771281791205692939E-04
  4532    0.25366955666746850932E-03    0.82068601306849643543E-05    0.47225730212793217889E-06   -0.13747680860367704757E-04
  4533    0.25320163585114012278E-03    0.81908636578718946244E-05    0.47179656731453696681E-06   -0.13724085318202324749E-04
  4534    0.25273486573507847070E-03    0.81748870225893909409E-05    0.47133578133472114198E-06   -0.13700493213928036611E-04
  4535    0.25226923799204540276E-03    0.81589311894754483695E-05    0.47087490344680826997E-06   -0.13676902819333824614E-04
  4536    0.25180474505424231763E-03    0.81429969752712575803E-05    0.47041389788068312087E-06   -0.13653312599923940856E-04
  4537    0.25134138017674450107E-03    0.81270850259387114221E-05    0.46995273423492883711E-06   -0.13629721183295093998E-04
  4538    0.25087913750133732354E-03    0.81111957943360807972E-05    0.46949138782076026765E-06   -0.13606127324963557222E-04
  4539    0.25041801211997643650E-03    0.80953295186536942371E-05    0.46902983995475823695E-06   -0.13582529871849762529E-04
  4540    0.24995800013713682410E-03    0.80794862018108423241E-05    0.46856807819318326330E-06   -0.13558927723643779539E-04
  4541    0.24949909873033128795E-03    0.80636655920006794198E-05    0.46810609651240919376E-06   -0.13535319792343369831E-04
  4542    0.24904130620806251692E-03    0.80478671645720500097E-05    0.46764389542218283825E-06   -0.13511704960187135779E-04
  4543    0.24858462206451523201E-03    0.80320901054050169933E-05    0.46718148202232843144E-06   -0.13488082036305427516E-04
  4544    0.24812904703032389892E-03    0.80163332959470150072E-05    0.46671886998806876348E-06   -0.13464449712357951162E-04
  4545    0.24767458311881086069E-03    0.80005953000276441888E-05    0.46625607950300459805E-06   -0.13440806517496788159E-04
  4546    0.24722123366706437279E-03    0.79848743526018360888E-05    0.46579313711303992305E-06   -0.13417150772921090509E-04
  4547    0.24676900337135065184E-03    0.79691683504993645021E-05    0.46533007552722888758E-06   -0.13393480546375905721E-04
  4548    0.24631789831636592128E-03    0.79534748452732548148E-05    0.46486693335819757887E-06   -0.13369793606908233807E-04
  4549    0.24586792599788230475E-03    0.79377910382257524282E-05    0.46440375479372044370E-06   -0.13346087380186229051E-04
  4550    0.24541909533843108164E-03    0.79221137776382946280E-05    0.46394058921987559481E-06   -0.13322358904700889825E-04
  4551    0.24497141116385152439E-03    0.79064406208794723858E-05    0.46347749078286556170E-06   -0.13298607105479941440E-04
  4552    0.24452485760867166513E-03    0.78907730240124982759E-05    0.46301451790861863707E-06   -0.13274839701878537768E-04
  4553    0.24407941470478103255E-03    0.78751131578467063868E-05    0.46255173276974230809E-06   -0.13251066219375554531E-04
  4554    0.24363506389864141781E-03    0.78594628514405400502E-05    0.46208920071597390867E-06   -0.13227295636023510481E-04
  4555    0.24319178802880407229E-03    0.78438236003752070399E-05    0.46162698966899061349E-06   -0.13203536347545478748E-04
  4556    0.24274957129561799333E-03    0.78281965770958066687E-05    0.46116516948083412592E-06   -0.13179796135006487066E-04
  4557    0.24230839922322232262E-03    0.78125826432175699357E-05    0.46070381127411976358E-06   -0.13156082135292584888E-04
  4558    0.24186825861399993448E-03    0.77969823636913607092E-05    0.46024298676408918096E-06   -0.13132400814621107690E-04
  4559    0.24142913749572385393E-03    0.77813960227067701335E-05    0.45978276756385568189E-06   -0.13108757945243293253E-04
  4560    0.24099102506170176153E-03    0.77658236411770077950E-05    0.45932322449229211607E-06   -0.13085158585525100817E-04
  4561    0.24055391160428195546E-03    0.77502649956644451598E-05    0.45886442687910853197E-06   -0.13061607063522119064E-04
  4562    0.24011778844212702138E-03    0.77347196385753853669E-05    0.45840644187213656238E-06   -0.13038106964180290123E-04
  4563    0.23968264784175616561E-03    0.77191869194314186736E-05    0.45794933377242068392E-06   -0.13014661120224157615E-04
  4564    0.23924848293385386050E-03    0.77036660070476300084E-05    0.45749316338073145128E-06   -0.12991271606814429958E-04
  4565    0.23881528762492349491E-03    0.76881559124070303379E-05    0.45703798738045254951E-06   -0.12967939739981882514E-04
  4566    0.23838305650489938995E-03    0.76726555120431230982E-05    0.45658385774826519139E-06   -0.12944666078840361611E-04
  4567    0.23795178475135105901E-03    0.76571635717233739991E-05    0.45613082120239630833E-06   -0.12921450431551827722E-04
  4568    0.23752146803094446328E-03    0.76416787702101081093E-05    0.45567891871144484363E-06   -0.12898291864996241140E-04
  4569    0.23709210239886840954E-03    0.76261997229283798547E-05    0.45522818503388519683E-06   -0.12875188718028910014E-04
  4570    0.23666368419690669823E-03    0.76107250052976768156E-05    0.45477864833146026365E-06   -0.12852138618253003085E-04
  4571    0.23623620995090146473E-03    0.75952531755647744810E-05    0.45433032982544461343E-06   -0.12829138502119631364E-04
  4572    0.23580967626830507300E-03    0.75797827969079088872E-05    0.45388324353493777819E-06   -0.12806184638228547130E-04
  4573    0.23538407973652949404E-03    0.75643124586584095350E-05    0.45343739606786744909E-06   -0.12783272653613886996E-04
  4574    0.23495941682282484313E-03    0.75488407964456136703E-05    0.45299278648599921208E-06   -0.12760397562809875402E-04
  4575    0.23453568377634591833E-03    0.75333665111032168025E-05    0.45254940624080736581E-06   -0.12737553799456227655E-04
  4576    0.23411287653309257955E-03    0.75178883861825369334E-05    0.45210723918194043360E-06   -0.12714735250188375225E-04
  4577    0.23369099062434594768E-03    0.75024053039364353883E-05    0.45166626163813774447E-06   -0.12691935290535985814E-04
  4578    0.23327002108921508533E-03    0.74869162596482165844E-05    0.45122644256903128975E-06   -0.12669146822547939875E-04
  4579    0.23284996239184414758E-03    0.74714203741960192559E-05    0.45078774378836230403E-06   -0.12646362313821452272E-04
  4580    0.23243080834382175170E-03    0.74559169047591485828E-05    0.45035012026051066518E-06   -0.12623573837643177104E-04
  4581    0.23201255203224145250E-03    0.74404052535987390534E-05    0.44991352046038177652E-06   -0.12600773113893953386E-04
  4582    0.23159518575385144943E-03    0.74248849748513398667E-05    0.44947788679954630152E-06   -0.12577951550419803407E-04
  4583    0.23117870095563914203E-03    0.74093557793012637281E-05    0.44904315611530470552E-06   -0.12555100284491710301E-04
  4584    0.23076308818218029375E-03    0.73938175371154876768E-05    0.44860926021299612977E-06   -0.12532210224054509830E-04
  4585    0.23034833702996530781E-03    0.73782702785417869580E-05    0.44817612646038549804E-06   -0.12509272088404810807E-04
  4586    0.22993443610891810031E-03    0.73627141925857915325E-05    0.44774367843327335244E-06   -0.12486276447986373255E-04
  4587    0.22952137301119970056E-03    0.73471496237133707691E-05    0.44731183659821060289E-06   -0.12463213762969543668E-04
  4588    0.22910913428736184774E-03    0.73315770666282831488E-05    0.44688051903336909326E-06   -0.12440074420292334445E-04
  4589    0.22869770542983217944E-03    0.73159971592136101577E-05    0.44644964216888116680E-06   -0.12416848768867309375E-04
  4590    0.22828707086366796584E-03    0.73004106737061811967E-05    0.44601912156011563139E-06   -0.12393527152667876409E-04
  4591    0.22787721394441345511E-03    0.72848185062328731930E-05    0.44558887266665076241E-06   -0.12370099941407394098E-04
  4592    0.22746811696289489309E-03    0.72692216648159896396E-05    0.44515881164335463580E-06   -0.12346557558565465719E-04
  4593    0.22705976115666368087E-03    0.72536212559936552152E-05    0.44472885612781856071E-06   -0.12322890506521021265E-04
  4594    0.22665212672778886432E-03    0.72380184701994807782E-05    0.44429892601705759895E-06   -0.12299089388578140383E-04
  4595    0.22624519286661872570E-03    0.72224145660521088167E-05    0.44386894423745239668E-06   -0.12275144927705951595E-04
  4596    0.22583893778112008053E-03    0.72068108537365862650E-05    0.44343883748336387320E-06   -0.12251047981811547755E-04
  4597    0.22543333873127703094E-03    0.71912086776446377024E-05    0.44300853692778766979E-06   -0.12226789555426833343E-04
  4598    0.22502837206811134767E-03    0.71756093984538156459E-05    0.44257797889784947846E-06   -0.12202360807691398342E-04
  4599    0.22462401327673090705E-03    0.71600143748306088729E-05    0.44214710550928767073E-06   -0.12177753056565148503E-04
  4600    0.22422023702286950292E-03    0.71444249449592271272E-05    0.44171586524007422683E-06   -0.12152957779197427066E-04
  4601    0.22381702206418868065E-03    0.71288426940716838825E-05    0.44128421346131571706E-06   -0.12127969725578010990E-04
  4602    0.22341436588765961981E-03    0.71132702941985150518E-05    0.44085211290220969768E-06   -0.12102796262567372076E-04
  4603    0.22301227017718639454E-03    0.70977106282261796563E-05    0.44041953404207019361E-06   -0.12077448011490091959E-04
  4604    0.22261073600602350009E-03    0.70821664865199642107E-05    0.43998645544658294374E-06   -0.12051935716232763950E-04
  4605    0.22220976389145496023E-03    0.70666405502979262143E-05    0.43955286401859750995E-06   -0.12026270224856423937E-04
  4606    0.22180935384918286845E-03    0.70511353758980999538E-05    0.43911875517619070216E-06   -0.12000462467721660246E-04
  4607    0.22140950544682384761E-03    0.70356533800879907467E-05    0.43868413295633679357E-06   -0.11974523432336519157E-04
  4608    0.22101021785587583583E-03    0.70201968265801653279E-05    0.43824901003225835534E-06   -0.11948464135067888057E-04
  4609    0.22061148990157699364E-03    0.70047678138751869105E-05    0.43781340765186099031E-06   -0.11922295589984213492E-04
  4610    0.22021332011009958803E-03    0.69893682645526233730E-05    0.43737735549799052555E-06   -0.11896028775037094106E-04
  4611    0.21981570675252317250E-03    0.69739999161205511776E-05    0.43694089146854151229E-06   -0.11869674595869624483E-04
  4612    0.21941864788510326528E-03    0.69586643135183176760E-05    0.43650406137382696514E-06   -0.11843243847536519863E-04
  4613    0.21902214138536403305E-03    0.69433628033375986873E-05    0.43606691856447715898E-06   -0.11816747174446937043E-04
  4614    0.21862618498360986813E-03    0.69280965298286974443E-05    0.43562952348305003279E-06   -0.11790195028842422934E-04
  4615    0.21823077628948175520E-03    0.69128664327375790471E-05    0.43519194314295949630E-06   -0.11763597628167955396E-04
  4616    0.21783591281322958895E-03    0.68976732469828095555E-05    0.43475425055204891590E-06   -0.11736964911675189347E-04
  4617    0.21744159198145785253E-03    0.68825175041993455336E-05    0.43431652406693246846E-06   -0.11710306496631922352E-04
  4618    0.21704781114710304220E-03    0.68673995361205417904E-05    0.43387884670232373499E-06   -0.11683631634485927149E-04
  4619    0.21665456759351400806E-03    0.68523194797929359777E-05    0.43344130538194829652E-06   -0.11656949167377334852E-04
  4620    0.21626185853252242650E-03    0.68372772845503257015E-05    0.43300399016399584306E-06   -0.11630267485364291036E-04
  4621    0.21586968109645843727E-03    0.68222727207277715855E-05    0.43256699341048509597E-06   -0.11603594484711680535E-04
  4622    0.21547803232414809108E-03    0.68073053899892074173E-05    0.43213040895722662978E-06   -0.11576937527653609941E-04
  4623    0.21508690914094611324E-03    0.67923747372313481155E-05    0.43169433123874752274E-06   -0.11550303403944264639E-04
  4624    0.21469630833294560705E-03    0.67774800639152217542E-05    0.43125885442247884212E-06   -0.11523698294563968349E-04
  4625    0.21430622651554841521E-03    0.67626205427358416976E-05    0.43082407153041577688E-06   -0.11497127737912971637E-04
  4626    0.21391666009662899865E-03    0.67477952334927351308E-05    0.43039007356709314212E-06   -0.11470596598812717596E-04
  4627    0.21352760523458584130E-03    0.67330031000188511164E-05    0.42995694866410640162E-06   -0.11444109040600246524E-04
  4628    0.21313905779160046447E-03    0.67182430280236933348E-05    0.42952478124664543556E-06   -0.11417668500608015123E-04
  4629    0.21275101328250612710E-03    0.67035138436997438588E-05    0.42909365122525501399E-06   -0.11391277669273649968E-04
  4630    0.21236346681964280965E-03    0.66888143329212348560E-05    0.42866363322979249307E-06   -0.11364938473108234223E-04
  4631    0.21197641305419171213E-03    0.66741432608781419133E-05    0.42823479588408015035E-06   -0.11338652061718197564E-04
  4632    0.21158984611445140760E-03    0.66594993919637078748E-05    0.42780720114273206785E-06   -0.11312418799065631928E-04
  4633    0.21120375954157032182E-03    0.66448815097688537676E-05    0.42738090366947101813E-06   -0.11286238259085131487E-04
  4634    0.21081814622325213433E-03    0.66302884369923429834E-05    0.42695595029039691362E-06   -0.11260109225765326340E-04
  4635    0.21043299832601685957E-03    0.66157190550986998956E-05    0.42653237952026854312E-06   -0.11234029697788458054E-04
  4636    0.21004830722654271435E-03    0.66011723235804455051E-05    0.42611022115300062298E-06   -0.11207996897728374810E-04
  4637    0.20966406344267106941E-03    0.65866472986362123901E-05    0.42568949594378540808E-06   -0.11182007285839351950E-04
  4638    0.20928025656463490937E-03    0.65721431511421614323E-05    0.42527021535732151859E-06   -0.11156056578372584848E-04
  4639    0.20889687518709212292E-03    0.65576591837388327198E-05    0.42485238141970138818E-06   -0.11130139770388986769E-04
  4640    0.20851390684248829609E-03    0.65431948469275294842E-05    0.42443598664029942090E-06   -0.11104251162903821645E-04
  4641    0.20813133793631558520E-03    0.65287497540315533743E-05    0.42402101402882699959E-06   -0.11078384394276506733E-04
  4642    0.20774915368477518489E-03    0.65143236949024655512E-05    0.42360743720625753835E-06   -0.11052532475644384356E-04
  4643    0.20736733805535651669E-03    0.64999166482912019359E-05    0.42319522059367978378E-06   -0.11026687830182258545E-04
  4644    0.20698587371078197095E-03    0.64855287927716557359E-05    0.42278431969462030201E-06   -0.11000842335959290784E-04
  4645    0.20660474195678243318E-03    0.64711605161577068448E-05    0.42237468145465835743E-06   -0.10974987372126949372E-04
  4646    0.20622392269408675188E-03    0.64568124233386171108E-05    0.42196624470990587658E-06   -0.10949113868110800201E-04
  4647    0.20584339437499854703E-03    0.64424853425028505565E-05    0.42155894070182713848E-06   -0.10923212355503238272E-04
  4648    0.20546313396489760046E-03    0.64281803296924831391E-05    0.42115269368244323307E-06   -0.10897273022303408487E-04
