  3561   -0.11079540168065453443E+00   -0.41743088393881421644E-02   -0.82574795392685538804E-04    0.10206742178771639404E-01
  3562   -0.11056452758311224871E+00   -0.41660305329956843004E-02   -0.82484889094126302711E-04    0.10197771657828199471E-01
  3563   -0.11033507926626856532E+00   -0.41576781817238188735E-02   -0.82395033161922399435E-04    0.10188763962712220693E-01
  3564   -0.11010703433225695058E+00   -0.41492538311790972197E-02   -0.82305236042704607146E-04    0.10179718694970966986E-01
  3565   -0.10988037088483464110E+00   -0.41407594416370359022E-02   -0.82215506778127259721E-04    0.10170635239804314345E-01
  3566   -0.10965506749689783728E+00   -0.41321968889400243277E-02   -0.82125854916032474786E-04    0.10161512757609361679E-01
  3567   -0.10943110317794026154E+00   -0.41235679654004374003E-02   -0.82036290416762780312E-04    0.10152350175319482112E-01
  3568   -0.10920845734158345086E+00   -0.41148743807110192694E-02   -0.81946823555545134652E-04    0.10143146177585802420E-01
  3569   -0.10898710977330107463E+00   -0.41061177628652920438E-02   -0.81857464821428471149E-04    0.10133899197855318966E-01
  3570   -0.10876704059846389883E+00   -0.40972996590897207275E-02   -0.81768224814724596518E-04    0.10124607409398219196E-01
  3571   -0.10854823025082475929E+00   -0.40884215367913414804E-02   -0.81679114142764279709E-04    0.10115268716339010854E-01
  3572   -0.10833065944156108906E+00   -0.40794847845224179242E-02   -0.81590143316135444818E-04    0.10105880744751872397E-01
  3573   -0.10811430912898499501E+00   -0.40704907129662914328E-02   -0.81501322645134843402E-04    0.10096440833872205589E-01
  3574   -0.10789916048902958856E+00   -0.40614405559459242079E-02   -0.81412662138630802699E-04    0.10086946027485733587E-01
  3575   -0.10768519488660723005E+00   -0.40523354714587754566E-02   -0.81324171405593924334E-04    0.10077393065549314702E-01
  3576   -0.10747239384793305650E+00   -0.40431765427405147451E-02   -0.81235859560394179410E-04    0.10067778376098415749E-01
  3577   -0.10726073903389536646E+00   -0.40339647793597929737E-02   -0.81147735133358782919E-04    0.10058098067497396252E-01
  3578   -0.10705021221454484592E+00   -0.40247011183484338037E-02   -0.81059805985655140372E-04    0.10048347921079271022E-01
  3579   -0.10684079524477008150E+00   -0.40153864253665971090E-02   -0.80972079232078875079E-04    0.10038523384227617322E-01
  3580   -0.10663247004120554595E+00   -0.40060214959077950977E-02   -0.80884561170160490843E-04    0.10028619563944716347E-01
  3581   -0.10642521856042172490E+00   -0.39966070565449398483E-02   -0.80797257216876967488E-04    0.10018631220946278698E-01
  3582   -0.10621902277842172613E+00   -0.39871437662184257972E-02   -0.80710171854682724590E-04    0.10008552764323237066E-01
  3583   -0.10601386467146829695E+00   -0.39776322175694182534E-02   -0.80623308585646948012E-04    0.99983782468011615785E-02
  3584   -0.10580972619824606518E+00   -0.39680729383186333012E-02   -0.80536669895313363885E-04    0.99881013606279919759E-02
  3585   -0.10560658928335532603E+00   -0.39584663926917271204E-02   -0.80450257226518951661E-04    0.99777154341137447996E-02
  3586   -0.10540443580212517649E+00   -0.39488129828923589776E-02   -0.80364070963084317930E-04    0.99672134288402349650E-02
  3587   -0.10520324756671263489E+00   -0.39391130506235090200E-02   -0.80278110423474908423E-04    0.99565879375541014445E-02
  3588   -0.10500300631345671487E+00   -0.39293668786569164314E-02   -0.80192373864635383860E-04    0.99458311827506102470E-02
  3589   -0.10480369369143206770E+00   -0.39195746924498122213E-02   -0.80106858496590231796E-04    0.99349350159531231441E-02
  3590   -0.10460529125214727830E+00   -0.39097366618097862540E-02   -0.80021560506315906236E-04    0.99238909176811770235E-02
  3591   -0.10440778044031809313E+00   -0.38998529026053533990E-02   -0.79936475092072672185E-04    0.99126899981018083696E-02
  3592   -0.10421114258563395072E+00   -0.38899234785219893862E-02   -0.79851596506914289354E-04    0.99013229983475632007E-02
  3593   -0.10401535889543706004E+00   -0.38799484028619137845E-02   -0.79766918111104701309E-04    0.98897802924831166443E-02
  3594   -0.10382041044821535558E+00   -0.38699276403852136096E-02   -0.79682432433385527747E-04    0.98780518900962906159E-02
  3595   -0.10362627818781043609E+00   -0.38598611091902987509E-02   -0.79598131240306659907E-04    0.98661274394833409218E-02
  3596   -0.10343294291823443287E+00   -0.38497486826317784195E-02   -0.79514005612371920439E-04    0.98539962313937082966E-02
  3597   -0.10324038529898495187E+00   -0.38395901912718893162E-02   -0.79430046027348182557E-04    0.98416472032996082930E-02
  3598   -0.10304858584074218231E+00   -0.38293854248634489300E-02   -0.79346242448866412234E-04    0.98290689441453832353E-02
  3599   -0.10285752490133144577E+00   -0.38191341343603037693E-02   -0.79262584420209980822E-04    0.98162496995308386183E-02
  3600   -0.10266718268183576412E+00   -0.38088360339520988505E-02   -0.79179061162108223780E-04    0.98031773772841238057E-02
  3601   -0.10247754143308007713E+00   -0.37984911619901627969E-02   -0.79095661673433669014E-04    0.97898430243726197036E-02
  3602   -0.10228859208272181314E+00   -0.37881009596708839667E-02   -0.79012374834088038998E-04    0.97762512461076946785E-02
  3603   -0.10210032760005388619E+00   -0.37776671965092131593E-02   -0.78929189509305454223E-04    0.97624097995515947412E-02
  3604   -0.10191274078118359170E+00   -0.37671916135626035312E-02   -0.78846094653290275315E-04    0.97483261291044492197E-02
  3605   -0.10172582424412984770E+00   -0.37566759255287587860E-02   -0.78763079412999604839E-04    0.97340073732149201557E-02
  3606   -0.10153957042338952743E+00   -0.37461218228447895270E-02   -0.78680133229353397466E-04    0.97194603711527240847E-02
  3607   -0.10135397156387521145E+00   -0.37355309737825722997E-02   -0.78597245935598891806E-04    0.97046916697843595839E-02
  3608   -0.10116901971413387595E+00   -0.37249050265361232682E-02   -0.78514407852273086883E-04    0.96897075303047919270E-02
  3609   -0.10098470671876341731E+00   -0.37142456112978440748E-02   -0.78431609876861694587E-04    0.96745139348651931072E-02
  3610   -0.10080102420995522283E+00   -0.37035543423183272908E-02   -0.78348843568669279572E-04    0.96591165930517124821E-02
  3611   -0.10061796359809839496E+00   -0.36928328199477599217E-02   -0.78266101226402693173E-04    0.96435209481650942254E-02
  3612   -0.10043551606139058952E+00   -0.36820826326534454066E-02   -0.78183375959446591995E-04    0.96277321832570032789E-02
  3613   -0.10025367253441465343E+00   -0.36713053590118130409E-02   -0.78100661750615867030E-04    0.96117552268802294857E-02
  3614   -0.10007242369564728346E+00   -0.36605025696702223927E-02   -0.78017953510995118093E-04    0.95955947585191370824E-02
  3615   -0.99891759953881345546E-01   -0.36496758292766306661E-02   -0.77935247125635281722E-04    0.95792552136638418891E-02
  3616   -0.99711671433553084043E-01   -0.36388266983745339370E-02   -0.77852539489421885080E-04    0.95627407884988288589E-02
  3617   -0.99532147958976913138E-01   -0.36279567352595094160E-02   -0.77769828534112418945E-04    0.95460554441865776154E-02
  3618   -0.99353179037505665039E-01   -0.36170674977970304446E-02   -0.77687113244629348485E-04    0.95292029107233340579E-02
  3619   -0.99174753841640747587E-01   -0.36061605451987782320E-02   -0.77604393665384101904E-04    0.95121866903533480037E-02
  3620   -0.98996861190135260200E-01   -0.35952374397562061013E-02   -0.77521670896469027146E-04    0.94950100605354099265E-02
  3621   -0.98819489528137210987E-01   -0.35842997485302733468E-02   -0.77438947079722073616E-04    0.94776760764571487544E-02
  3622   -0.98642626906438435341E-01   -0.35733490449968061640E-02   -0.77356225374699503225E-04    0.94601875730995783204E-02
  3623   -0.98466260959896592664E-01   -0.35623869106473425410E-02   -0.77273509924470843292E-04    0.94425471668569075506E-02
  3624   -0.98290378885118490082E-01   -0.35514149365443734366E-02   -0.77190805812532326284E-04    0.94247572567295635759E-02
  3625   -0.98114967417489803991E-01   -0.35404347248324911923E-02   -0.77108119010332941239E-04    0.94068200251034590070E-02
  3626   -0.97940012807657225724E-01   -0.35294478902055136972E-02   -0.77025456316096347514E-04    0.93887374381386688726E-02
  3627   -0.97765500797564811042E-01   -0.35184560613301593679E-02   -0.76942825286150002845E-04    0.93705112457974464035E-02
  3628   -0.97591416596163646502E-01   -0.35074608822283442032E-02   -0.76860234158491471616E-04    0.93521429815393176260E-02
  3629   -0.97417744854910587327E-01   -0.34964640136190281230E-02   -0.76777691770012800932E-04    0.93336339617218350151E-02
  3630   -0.97244469643182840368E-01   -0.34854671342217126428E-02   -0.76695207467686527577E-04    0.93149852847432181718E-02
  3631   -0.97071574423735276782E-01   -0.34744719420231147053E-02   -0.76612791015297335194E-04    0.92961978299721820945E-02
  3632   -0.96899042028331106025E-01   -0.34634801555100303179E-02   -0.76530452495745653627E-04    0.92772722565067251843E-02
  3633   -0.96726854633677208928E-01   -0.34524935148700598361E-02   -0.76448202210579237897E-04    0.92582090018131415338E-02
  3634   -0.96554993737794636566E-01   -0.34415137831635030097E-02   -0.76366050577095307621E-04    0.92390082802898555042E-02
  3635   -0.96383440136957709843E-01   -0.34305427474685306136E-02   -0.76284008024670341445E-04    0.92196700818109982023E-02
  3636   -0.96212173903325509672E-01   -0.34195822200030439979E-02   -0.76202084890620100247E-04    0.92001941702976163667E-02
  3637   -0.96041174363394196667E-01   -0.34086340392254529767E-02   -0.76120291317347113296E-04    0.91805800823720612458E-02
  3638   -0.95870420077388676661E-01   -0.33977000709178675243E-02   -0.76038637151221600413E-04    0.91608271261427610260E-02
  3639   -0.95699888819708270327E-01   -0.33867822092545868222E-02   -0.75957131844167071963E-04    0.91409343801719996486E-02
  3640   -0.95529557560533190363E-01   -0.33758823778587327726E-02   -0.75875784359075737506E-04    0.91209006926772605295E-02
  3641   -0.95359402448696173327E-01   -0.33650025308494483506E-02   -0.75794603080249774271E-04    0.91007246810130577180E-02
  3642   -0.95189398795904572870E-01   -0.33541446538831115945E-02   -0.75713595729207485482E-04    0.90804047314776321909E-02
  3643   -0.95019521062402606537E-01   -0.33433107651909877746E-02   -0.75632769286732199916E-04    0.90599389994877235072E-02
  3644   -0.94849742844139203757E-01   -0.33325029166153931695E-02   -0.75552129922508228540E-04    0.90393254101631698855E-02
  3645   -0.94680036861508817814E-01   -0.33217231946471750641E-02   -0.75471682932252642600E-04    0.90185616593546815561E-02
  3646   -0.94510374949710471149E-01   -0.33109737214665427990E-02   -0.75391432683352089194E-04    0.89976452151474643759E-02
  3647   -0.94340728050768415947E-01   -0.33002566559890101835E-02   -0.75311382569392720972E-04    0.89765733198704494161E-02
  3648   -0.94171066207236170387E-01   -0.32895741949177711300E-02   -0.75231534974348524035E-04    0.89553429926317665299E-02
  3649   -0.94001358557600972476E-01   -0.32789285738043668327E-02   -0.75151891246395219836E-04    0.89339510324027548299E-02
  3650   -0.93831573333388887392E-01   -0.32683220681186116001E-02   -0.75072451681545751263E-04    0.89123940216594352282E-02
  3651   -0.93661686141342126444E-01   -0.32577564991031933428E-02   -0.74993215517721363724E-04    0.88906700291308381895E-02
  3652   -0.93491704814027257187E-01   -0.32472317491885355906E-02   -0.74914180939002395941E-04    0.88687837101874868184E-02
  3653   -0.93321644561779285021E-01   -0.32367472487685425460E-02   -0.74835345089907940848E-04    0.88467412165889221243E-02
  3654   -0.93151519692995093935E-01   -0.32263024725364816345E-02   -0.74756704099814355342E-04    0.88245485038649651433E-02
  3655   -0.92981343619330442118E-01   -0.32158969406056521663E-02   -0.74678253117146863277E-04    0.88022113377808335749E-02
  3656   -0.92811128862352682001E-01   -0.32055302196388867769E-02   -0.74599986353215895734E-04    0.87797353013392680915E-02
  3657   -0.92640887061564286542E-01   -0.31952019239858469798E-02   -0.74521897135206591287E-04    0.87571258022892534134E-02
  3658   -0.92470628983710889681E-01   -0.31849117168272832006E-02   -0.74443977967062629781E-04    0.87343880811199588882E-02
  3659   -0.92300364533271478384E-01   -0.31746593113232413064E-02   -0.74366220599094112450E-04    0.87115272195068295391E-02
  3660   -0.92130102764026611251E-01   -0.31644444717640997713E-02   -0.74288616104653152706E-04    0.86885481491729490977E-02
  3661   -0.91959851891587854333E-01   -0.31542670147222322090E-02   -0.74211154963158934323E-04    0.86654556611257226029E-02
  3662   -0.91789619306770653395E-01   -0.31441268102012430267E-02   -0.74133827149080772263E-04    0.86422544152290337038E-02
  3663   -0.91619411589685839648E-01   -0.31340237827803532275E-02   -0.74056622225789078633E-04    0.86189489500600718203E-02
  3664   -0.91449234524418457348E-01   -0.31239579127507292877E-02   -0.73979529443665738840E-04    0.85955436930053551181E-02
  3665   -0.91279093114165876788E-01   -0.31139292372415806366E-02   -0.73902537840514893712E-04    0.85720429705429448258E-02
  3666   -0.91108991596699523408E-01   -0.31039378513311129994E-02   -0.73825636345056365895E-04    0.85484510186589011266E-02
  3667   -0.90938933460019258370E-01   -0.30939839091407386230E-02   -0.73748813880763645695E-04    0.85247719933446656354E-02
  3668   -0.90768921458067003405E-01   -0.30840676249080174916E-02   -0.73672059470048265961E-04    0.85010099811185860230E-02
  3669   -0.90598957626369699958E-01   -0.30741892740352781514E-02   -0.73595362337539071453E-04    0.84771690095193225067E-02
  3670   -0.90429043297484260067E-01   -0.30643491941101676755E-02   -0.73518712011504195659E-04    0.84532530575149398416E-02
  3671   -0.90259179116124146902E-01   -0.30545477858949197925E-02   -0.73442098422383150953E-04    0.84292660657752788156E-02
  3672   -0.90089365053846695575E-01   -0.30447855142811271721E-02   -0.73365511997204019127E-04    0.84052119467537024511E-02
  3673   -0.89919600423193996042E-01   -0.30350629092060136920E-02   -0.73288943749543974688E-04    0.83810945945304634458E-02
  3674   -0.89749883891182352658E-01   -0.30253805665273955650E-02   -0.73212385363963575474E-04    0.83569178943662687092E-02
  3675   -0.89580213492045979162E-01   -0.30157391488546824061E-02   -0.73135829273480109400E-04    0.83326857319240520139E-02
  3676   -0.89410586639150690935E-01   -0.30061393863318047748E-02   -0.73059268730669234119E-04    0.83084020021165251590E-02
  3677   -0.89241000135998879705E-01   -0.29965820773709709798E-02   -0.72982697870011060720E-04    0.82840706175377094855E-02
  3678   -0.89071450186264930493E-01   -0.29870680893332272887E-02   -0.72906111762564612590E-04    0.82596955164481230399E-02
  3679   -0.88901932402804501043E-01   -0.29775983591549975461E-02   -0.72829506460832070655E-04    0.82352806702816559042E-02
  3680   -0.88732441815595128332E-01   -0.29681738939170785457E-02   -0.72752879035154776233E-04    0.82108300906485656018E-02
  3681   -0.88562972878581322500E-01   -0.29587957713563860576E-02   -0.72676227599239944487E-04    0.81863478358141141683E-02
  3682   -0.88393519475402193564E-01   -0.29494651403168489247E-02   -0.72599551326719697752E-04    0.81618380166368041662E-02
  3683   -0.88224074923999543096E-01   -0.29401832211404239741E-02   -0.72522850456741577859E-04    0.81373048019555711124E-02
  3684   -0.88054631980110653622E-01   -0.29309513059964341364E-02   -0.72446126289500765820E-04    0.81127524234197306852E-02
  3685   -0.87885182839666869947E-01   -0.29217707591488012962E-02   -0.72369381171783763742E-04    0.80881851797630129747E-02
  3686   -0.87715719140128003972E-01   -0.29126430171616374785E-02   -0.72292618472241673504E-04    0.80636074405254602737E-02
  3687   -0.87546231960795778404E-01   -0.29035695890428712788E-02   -0.72215842547099795838E-04    0.80390236492323529499E-02
  3688   -0.87376711822160654797E-01   -0.28945520563277375020E-02   -0.72139058695669088244E-04    0.80144383260470752200E-02
  3689   -0.87207148684347271517E-01   -0.28855920731013034140E-02   -0.72062273107539718707E-04    0.79898560699164823673E-02
  3690   -0.87037531944732848821E-01   -0.28766913659626844324E-02   -0.71985492800960936672E-04    0.79652815602351649538E-02
  3691   -0.86867850434825449879E-01   -0.28678517339322073636E-02   -0.71908725552946895789E-04    0.79407195580537461715E-02
  3692   -0.86698092416492095191E-01   -0.28590750483028139900E-02   -0.71831979822718617745E-04    0.79161749068705315746E-02
  3693   -0.86528245577640536257E-01   -0.28503632524389858026E-02   -0.71755264667826371703E-04    0.78916525330346883049E-02
  3694   -0.86358297027461103368E-01   -0.28417183615245542386E-02   -0.71678589654979873200E-04    0.78671574458109554823E-02
  3695   -0.86188233291342980502E-01   -0.28331424622625605604E-02   -0.71601964765860090663E-04    0.78426947371396833752E-02
  3696   -0.86018040305582549321E-01   -0.28246377125296607755E-02   -0.71525400299088707189E-04    0.78182695811456377755E-02
  3697   -0.85847703412005246792E-01   -0.28162063409891916616E-02   -0.71448906768489136546E-04    0.77938872334366296121E-02
  3698   -0.85677207352626807979E-01   -0.28078506466635397461E-02   -0.71372494800812241473E-04    0.77695530302475607556E-02
  3699   -0.85506536264478932852E-01   -0.27995729984730791280E-02   -0.71296175030307511536E-04    0.77452723874732974652E-02
  3700   -0.85335673674722500870E-01   -0.27913758347410883368E-02   -0.71219957994907127246E-04    0.77210507996471429079E-02
  3701   -0.85164608661703139481E-01   -0.27832609171757039489E-02   -0.71143854032504105821E-04    0.76968928690552456187E-02
  3702   -0.84993354347596430931E-01   -0.27752270938365200537E-02   -0.71067873179336712953E-04    0.76727993951793138638E-02
  3703   -0.84821929398547601942E-01   -0.27672725350488965555E-02   -0.70992025071738522725E-04    0.76487702833811597319E-02
  3704   -0.84650351856635941417E-01   -0.27593954783108284347E-02   -0.70916318850943732143E-04    0.76248055140108548372E-02
  3705   -0.84478639138242536677E-01   -0.27515942276892853963E-02   -0.70840763073271541457E-04    0.76009051418476254736E-02
  3706   -0.84306808033398003555E-01   -0.27438671532049041524E-02   -0.70765365625960528848E-04    0.75770692957704485759E-02
  3707   -0.84134874706206536077E-01   -0.27362126902087547525E-02   -0.70690133649107205318E-04    0.75532981787016896871E-02
  3708   -0.83962854696430028190E-01   -0.27286293387532361762E-02   -0.70615073465147269217E-04    0.75295920678585225028E-02
  3709   -0.83790762922308706373E-01   -0.27211156629605233633E-02   -0.70540190516264397996E-04    0.75059513153498983937E-02
  3710   -0.83618613684687564946E-01   -0.27136702903915216507E-02   -0.70465489309764063434E-04    0.74823763491425974298E-02
  3711   -0.83446420672501575577E-01   -0.27062919114165242748E-02   -0.70390973373407397253E-04    0.74588676744291029438E-02
  3712   -0.83274196969666355872E-01   -0.26989792785910584304E-02   -0.70316645219553846995E-04    0.74354258754118201374E-02
  3713   -0.83101955063407159652E-01   -0.26917312060381615169E-02   -0.70242506319279223738E-04    0.74120516175228299757E-02
  3714   -0.82929706854045895370E-01   -0.26845465688387936710E-02   -0.70168557086594543167E-04    0.73887456500895676292E-02
  3715   -0.82757463666257372048E-01   -0.26774243024315011463E-02   -0.70094796873041399711E-04    0.73655088094532594062E-02
  3716   -0.82585236261789540801E-01   -0.26703634020228956929E-02   -0.70021223972239828742E-04    0.73423420225382056425E-02
  3717   -0.82413034853632771704E-01   -0.26633629220089447345E-02   -0.69947835635007885339E-04    0.73192463108701427341E-02
  3718   -0.82240869121611506753E-01   -0.26564219754078382228E-02   -0.69874628094487013200E-04    0.72962227950346464009E-02
  3719   -0.82068748229355226176E-01   -0.26495397333046229876E-02   -0.69801596601002898531E-04    0.72732726995585524760E-02
  3720   -0.81896680842600058647E-01   -0.26427154243069367161E-02   -0.69728735466623902517E-04    0.72503973581955734676E-02
  3721   -0.81724675148757378040E-01   -0.26359483340116329590E-02   -0.69656038118726259383E-04    0.72275982195946350192E-02
  3722   -0.81552738877677347085E-01   -0.26292378044812047232E-02   -0.69583497162252244857E-04    0.72048768533187340646E-02
  3723   -0.81380879323520019519E-01   -0.26225832337291405880E-02   -0.69511104449795633781E-04    0.71822349561825402781E-02
  3724   -0.81209103367646667815E-01   -0.26159840752124977059E-02   -0.69438851159131628667E-04    0.71596743588735033831E-02
  3725   -0.81037417502426448146E-01   -0.26094398373300918374E-02   -0.69366727877396823585E-04    0.71371970328143220785E-02
  3726   -0.80865827855850003214E-01   -0.26029500829248481200E-02   -0.69294724690691507059E-04    0.71148050972226397487E-02
  3727   -0.80694340216837426305E-01   -0.25965144287876202808E-02   -0.69222831278771508124E-04    0.70925008263240697792E-02
  3728   -0.80522960061114423613E-01   -0.25901325451598384772E-02   -0.69151037014235727340E-04    0.70702866566688202937E-02
  3729   -0.80351692577536243389E-01   -0.25838041552344393273E-02   -0.69079331063527063712E-04    0.70481651944991237368E-02
  3730   -0.80180542694727324760E-01   -0.25775290346496085477E-02   -0.69007702491395158479E-04    0.70261392231203510100E-02
  3731   -0.80009515107905382347E-01   -0.25713070109754775777E-02   -0.68936140365226391906E-04    0.70042117102192685829E-02
  3732   -0.79838614305758573431E-01   -0.25651379631888727301E-02   -0.68864633860178073484E-04    0.69823858150786181215E-02
  3733   -0.79667844597241785354E-01   -0.25590218211344766853E-02   -0.68793172363094124409E-04    0.69606648956344573109E-02
  3734   -0.79497210138161744641E-01   -0.25529585649695101142E-02   -0.68721745574182858366E-04    0.69390525153247275755E-02
  3735   -0.79326714957420191299E-01   -0.25469482245883425485E-02   -0.68650343606387783366E-04    0.69175524496788111037E-02
  3736   -0.79156362982791189653E-01   -0.25409908790257145460E-02   -0.68578957079885592457E-04    0.68961686925963850206E-02
  3737   -0.78986158066110187526E-01   -0.25350866558342733705E-02   -0.68507577212640599412E-04    0.68749054622735455630E-02
  3738   -0.78816104007758250316E-01   -0.25292357304350877520E-02   -0.68436195904886558058E-04    0.68537672067282137331E-02
  3739   -0.78646204580334333478E-01   -0.25234383254383679039E-02   -0.68364805816989318923E-04    0.68327586088844970494E-02
  3740   -0.78476463551413466746E-01   -0.25176947099320762420E-02   -0.68293400440180626197E-04    0.68118845911800222914E-02
  3741   -0.78306884705295468074E-01   -0.25120051987367886248E-02   -0.68221974159033113073E-04    0.67911503196605299548E-02
  3742   -0.78137471863662433247E-01   -0.25063701516241702026E-02   -0.68150522305841063791E-04    0.67705612075352602716E-02
  3743   -0.77968228905069505985E-01   -0.25007899724982128251E-02   -0.68079041205808415202E-04    0.67501229181653153721E-02
  3744   -0.77799159783206145446E-01   -0.24952651085384074114E-02   -0.68007528211999219970E-04    0.67298413674655877675E-02
  3745   -0.77630268543872393838E-01   -0.24897960493022765205E-02   -0.67935981731369584681E-04    0.67097227257080964760E-02
  3746   -0.77461559340631688797E-01   -0.24843833257880360357E-02   -0.67864401240031054473E-04    0.66897734187105987319E-02
  3747   -0.77293036449108731833E-01   -0.24790275094561647212E-02   -0.67792787288559463186E-04    0.66700001284135121762E-02
  3748   -0.77124704279915676230E-01   -0.24737292112102112450E-02   -0.67721141496581227308E-04    0.66504097928386778776E-02
  3749   -0.76956567390198044043E-01   -0.24684890803366942545E-02   -0.67649466537418847709E-04    0.66310096054396456752E-02
  3750   -0.76788630493810433597E-01   -0.24633078034045916352E-02   -0.67577766112640591783E-04    0.66118070138543490188E-02
  3751   -0.76620898159133032923E-01   -0.24581857543426329470E-02   -0.67506044916045519896E-04    0.65928075369815113474E-02
  3752   -0.76453373883562492086E-01   -0.24531219469104761921E-02   -0.67434308588934413053E-04    0.65740082193149369794E-02
  3753   -0.76286061032728322284E-01   -0.24481150798350372923E-02   -0.67362563665561189905E-04    0.65554041712917636778E-02
  3754   -0.76118963156474317433E-01   -0.24431638843443442138E-02   -0.67290817510462023186E-04    0.65369907469527569269E-02
  3755   -0.75952083992666966084E-01   -0.24382671228855481299E-02   -0.67219078247263182725E-04    0.65187635400402333535E-02
  3756   -0.75785427469905117248E-01   -0.24334235878118088726E-02   -0.67147354680663798678E-04    0.65007183796662341632E-02
  3757   -0.75618997709211113745E-01   -0.24286321000417574432E-02   -0.67075656211311530442E-04    0.64828513255891818956E-02
  3758   -0.75452799024793459903E-01   -0.24238915076935144653E-02   -0.67003992745362500735E-04    0.64651586631486518061E-02
  3759   -0.75286835923975142792E-01   -0.24192006846966282105E-02   -0.66932374598956199518E-04    0.64476368979038646209E-02
  3760   -0.75121113106392162218E-01   -0.24145585293853370247E-02   -0.66860812398623857273E-04    0.64302827500249404302E-02
  3761   -0.74955635462567671290E-01   -0.24099639630763701643E-02   -0.66789316978530947943E-04    0.64130931484918671584E-02
  3762   -0.74790408071976441362E-01   -0.24054159286340573952E-02   -0.66717899276359397603E-04    0.63960652251535124110E-02
  3763   -0.74625436200714101442E-01   -0.24009133890279641017E-02   -0.66646570227198086655E-04    0.63791963086988973455E-02
  3764   -0.74460725298887447954E-01   -0.23964553258850438029E-02   -0.66575340658097574911E-04    0.63624839185962723392E-02
  3765   -0.74296280997847380378E-01   -0.23920407380405785298E-02   -0.66504221183667192215E-04    0.63459257590548264621E-02
  3766   -0.74132109107379731694E-01   -0.23876686400922907116E-02   -0.66433222103102218818E-04    0.63295197130588372672E-02
  3767   -0.73968215612974341777E-01   -0.23833380609601362808E-02   -0.66362353300806930698E-04    0.63132638365300140434E-02
  3768   -0.73804606673286921037E-01   -0.23790480424561982059E-02   -0.66291624150580929511E-04    0.62971563526651591625E-02
  3769   -0.73641288617903796765E-01   -0.23747976378676888959E-02   -0.66221043424986861183E-04    0.62811956464959668375E-02
  3770   -0.73478267945519079585E-01   -0.23705859105567412583E-02   -0.66150619210304459090E-04    0.62653802597186520479E-02
  3771   -0.73315551322627389719E-01   -0.23664119325797730760E-02   -0.66080358828442657963E-04    0.62497088858310808832E-02
  3772   -0.73153145582823014825E-01   -0.23622747833307445979E-02   -0.66010268765265102463E-04    0.62341803656176773829E-02
  3773   -0.72991057726800034899E-01   -0.23581735482088952462E-02   -0.65940354608141945182E-04    0.62187936830157023935E-02
  3774   -0.72829294923130963313E-01   -0.23541073173158747790E-02   -0.65870620991310786991E-04    0.62035479613901977139E-02
  3775   -0.72667864509895443992E-01   -0.23500751841829324411E-02   -0.65801071550958790892E-04    0.61884424602449746716E-02
  3776   -0.72506773997222023764E-01   -0.23460762445315641589E-02   -0.65731708889322444157E-04    0.61734765723865034359E-02
  3777   -0.72346031070796942841E-01   -0.23421095950680050589E-02   -0.65662534549545736656E-04    0.61586498215592672123E-02
  3778   -0.72185643596379120424E-01   -0.23381743323148810633E-02   -0.65593548999695957960E-04    0.61439618605575807911E-02
  3779   -0.72025619625353698439E-01   -0.23342695514791305181E-02   -0.65524751628116928806E-04    0.61294124698225722209E-02
  3780   -0.71865967401346098065E-01   -0.23303943453584635703E-02   -0.65456140748924306907E-04    0.61150015565201460560E-02
  3781   -0.71706695367902861804E-01   -0.23265478032866979997E-02   -0.65387713617588147158E-04    0.61007291540942400199E-02
  3782   -0.71547812177237671283E-01   -0.23227290101177247399E-02   -0.65319466457017437097E-04    0.60865954222849944985E-02
  3783   -0.71389326700028968298E-01   -0.23189370452484370233E-02   -0.65251394493519152733E-04    0.60726006475915628863E-02
  3784   -0.71231248036244754207E-01   -0.23151709816797384420E-02   -0.65183492002530163682E-04    0.60587452441630898492E-02
  3785   -0.71073585526957278047E-01   -0.23114298851154681594E-02   -0.65115752363271281922E-04    0.60450297550851345499E-02
  3786   -0.70916348767102815875E-01   -0.23077128130978112608E-02   -0.65048168122219302998E-04    0.60314548540344433206E-02
  3787   -0.70759547619130350182E-01   -0.23040188141772608918E-02   -0.64980731065022637573E-04    0.60180213472660068832E-02
  3788   -0.70603192227471370246E-01   -0.23003469271171200425E-02   -0.64913432295071437088E-04    0.60047301758914435610E-02
  3789   -0.70447293033756963609E-01   -0.22966961801287959742E-02   -0.64846262319447124677E-04    0.59915824184086276943E-02
  3790   -0.70291860792700625038E-01   -0.22930655901374436337E-02   -0.64779211139926327532E-04    0.59785792934331826246E-02
  3791   -0.70136906588553440955E-01   -0.22894541620742357713E-02   -0.64712268349501744910E-04    0.59657221625883764815E-02
  3792   -0.69982441852037086116E-01   -0.22858608881937097883E-02   -0.64645423232713986788E-04    0.59530125334986885161E-02
  3793   -0.69828478377649008668E-01   -0.22822847474131867720E-02   -0.64578664868846004398E-04    0.59404520628359609724E-02
  3794   -0.69675028341236192042E-01   -0.22787247046713527202E-02   -0.64511982237490093938E-04    0.59280425593669734338E-02
  3795   -0.69522104317721628020E-01   -0.22751797103036305869E-02   -0.64445364324698173938E-04    0.59157859869462354682E-02
  3796   -0.69369719298873935842E-01   -0.22716486994303953552E-02   -0.64378800229801042476E-04    0.59036844674027789959E-02
  3797   -0.69217886710999945721E-01   -0.22681305913568759400E-02   -0.64312279270077336228E-04    0.58917402832635232257E-02
